Id,Player,DOB,Seasons,PER_avg_agg,GP_avg_rs,PER_avg_rs,PER_pct_rs,GP_avg_po,PER_avg_po,PER_pct_po
Voskuja01,Jake Voskuhl,11/1/1977,2.0,0.1139430762708554,5.5,6.266869194897083,0.0007066767882273437,0.0,,
Milleda01,Darius Miller,3/21/1990,3.0,0.11387809555378807,17.0,19.359276244143675,0.0007611582284426708,0.0,,
Coleno01,Norris Cole,10/13/1988,5.0,0.11361875423728125,12.8,14.543200542372,0.0007411170901377277,0.0,,
Grahast01,Stephen Graham,6/11/1982,4.0,0.11293034456020741,7.25,8.187449980615087,0.0007146689020427956,0.0,,
Johnsde03,DerMarr Johnson,5/5/1980,4.0,0.11282730829678744,10.75,12.128935641904686,0.000731070608360617,0.0,,
Lambje01,Jeremy Lamb,5/30/1992,8.0,0.11278329668154861,11.875,13.393016480933998,0.0007363308286088775,0.0,,
Jacksjo02,Josh Jackson,2/10/1997,2.0,0.11267647035813558,8.5,9.577499980441559,0.0007204533178249353,0.0,,
Allenja01,Jarrett Allen,4/21/1998,1.0,0.11260340627343454,16.0,18.01654500374959,0.0007555707202385937,0.0,,
Thornma01,Marcus Thornton,6/5/1987,6.0,0.11219858079889866,16.0,17.95177292782385,0.0007553011841655937,0.0,,
Fultzma01,Markelle Fultz,5/29/1998,1.0,0.11205534126079764,22.0,24.65217507737502,0.0007831835710908022,0.0,,
Motiedo01,Donatas Motiejunas,9/20/1990,2.0,0.11162469504004427,10.5,11.72059297920469,0.0007293713718274435,0.0,,
Kiddgmi01,Michael Kidd-Gilchrist,9/26/1993,6.0,0.11156074466646161,19.0,21.196541486627194,0.0007688036412450343,0.0,,
Abdursh01,Shareef Abdur-Rahim,12/11/1976,10.0,0.11105747277720159,22.4,24.876873902092626,0.0007841186104261405,0.0,,
Roberst01,Stanley Roberts,2/7/1970,2.0,0.11078543201632667,8.5,9.4167617213878,0.0007197844376245252,0.0,,
Booketr01,Trevor Booker,11/25/1987,7.0,0.11052254093416579,12.285714285714286,13.578483600483313,0.0007371026130292386,0.0,,
Fraziti01,Tim Frazier,11/1/1990,3.0,0.1099923370646817,7.0,7.699463594527747,0.0007126382440423599,0.0,,
Harriot01,Othella Harrington,1/31/1974,6.0,0.10954069366859766,12.333333333333334,13.51001888579385,0.0007368177107766442,0.0,,
Harrida01,David Harrison,8/15/1982,3.0,0.10909181124849807,5.0,5.4545905624249285,0.0007032966527345532,0.0,,
Bacondw01,Dwayne Bacon,8/30/1995,4.0,0.10844787628420784,8.0,8.675830102736658,0.0007167011984971935,0.0,,
Crawfch01,Chris Crawford,5/13/1975,3.0,0.1079780595891648,9.0,9.718025363024866,0.0007210380861720506,0.0,,
Gillke01,Kendall Gill,5/25/1968,7.0,0.10767464572555403,16.571428571428573,17.843227005948837,0.000754849491964839,0.0,,
Gordoaa01,Aaron Gordon,9/16/1995,7.0,0.1076145533362005,18.714285714285715,20.139294981488458,0.0007644041208172078,0.0,,
Bryanma01,Mark Bryant,4/25/1965,2.0,0.10757343394597588,11.5,12.370944903787297,0.0007320776816270695,0.0,,
Willija01,Jayson Williams,2/22/1968,2.0,0.10750289184555586,11.5,12.362832562238996,0.0007320439237359953,0.0,,
Warretj01,T.J. Warren,9/5/1993,1.0,0.10681089299808416,25.0,26.702723249521018,0.0007917165182585156,0.0,,
Warriha01,Hakim Warrick,7/8/1982,6.0,0.10664231606564904,10.0,10.664231606564895,0.000724975534701942,0.0,,
Greenwi01,Willie Green,7/28/1981,10.0,0.10626328734211783,11.8,12.539067906369938,0.0007327772919645403,0.0,,
Wilkida02,Damien Wilkins,1/11/1980,8.0,0.10615562637960738,11.875,12.60598063257847,0.0007330557359266675,0.0,,
Mcleoro01,Roshown McLeod,11/17/1975,2.0,0.10587963443234702,8.0,8.470370754587792,0.0007158462204056367,0.0,,
Hillgr01,Grant Hill,10/5/1972,7.0,0.10574099198182292,20.714285714285715,21.9034911962345,0.0007717454714367124,0.0,,
Richapo01,Pooh Richardson,5/14/1966,2.0,0.10499288854542668,13.0,13.649075510905517,0.0007373963671825341,0.0,,
Hezonma01,Mario Hezonja,2/25/1995,5.0,0.10442881306485204,7.0,7.310016914539668,0.0007110176393718041,0.0,,
Mihmch01,Chris Mihm,7/16/1979,6.0,0.10428918940742662,9.166666666666666,9.559842362347476,0.0007203798391696416,0.0,,
Ellisda01,Dale Ellis,8/6/1960,3.0,0.10347226512300516,25.333333333333332,26.212973831160856,0.0007896785237509729,0.0,,
Milleol01,Oliver Miller,4/6/1970,3.0,0.10254927871660564,14.0,14.35689902032484,0.0007403418335178213,0.0,,
Pricema01,Mark Price,2/15/1964,2.0,0.10236786607861904,17.0,17.40253723336497,0.0007530156493866008,0.0,,
Mbahalu01,Luc Mbah a Moute,9/9/1986,8.0,0.10213898048656013,16.625,16.980605505890434,0.0007512598646711632,0.0,,
Divindo01,Donte DiVincenzo,1/31/1997,2.0,0.10179889715835286,13.0,13.233856630585919,0.0007356685166414292,0.0,,
Turiaro01,Ronny Turiaf,1/13/1983,5.0,0.1017911913992289,13.8,14.047184413093742,0.000739053017962805,0.0,,
Anderry01,Ryan Anderson,5/6/1988,9.0,0.10176276210618791,16.11111111111111,16.39511167266334,0.0007488234488805894,0.0,,
Geeal01,Alonzo Gee,5/29/1987,6.0,0.10165625059642049,17.166666666666668,17.450989685718724,0.0007532172746016027,0.0,,
Bremejr01,J.R. Bremer,9/19/1980,2.0,0.10137509034999821,9.5,9.630633583249901,0.0007206744227137414,0.0,,
Jacksfr01,Frank Jackson,5/4/1998,3.0,0.1010783260537316,6.666666666666667,6.738555070248817,0.0007086396149040371,0.0,,
Navarju01,Juan Carlos Navarro,6/13/1980,1.0,0.09983324187477031,21.0,20.96498079370135,0.0007678400476139773,0.0,,
Smithis01,Ish Smith,7/5/1988,8.0,0.09978102208234338,11.125,11.100638706660783,0.0007267915557929442,0.0,,
Boguemu01,Muggsy Bogues,1/9/1965,3.0,0.09944136194660097,15.333333333333334,15.247675498478904,0.0007440486221363865,0.0,,
Mccawpa01,Patrick McCaw,10/25/1995,3.0,0.09925362764628064,6.0,5.955217658776859,0.0007053799125291408,0.0,,
Hartjo01,Josh Hart,3/6/1995,4.0,0.09924373229728725,16.75,16.623325159795442,0.0007497731137824482,0.0,,
Mcrobjo01,Josh McRoberts,2/28/1987,6.0,0.09879780995853729,13.0,12.843715294609893,0.000734045021298552,0.0,,
Knighbr03,Brandon Knight,12/2/1991,4.0,0.09854639136938972,17.75,17.491984468066356,0.0007533878662105567,0.0,,
Gallola01,Langston Galloway,12/9/1991,6.0,0.09774808678333856,16.5,16.128434319250758,0.0007477137242721139,0.0,,
Randlju01,Julius Randle,11/29/1994,6.0,0.0975760138562861,24.833333333333332,24.231376774310817,0.0007814325028949485,0.0,,
Claxtsp01,Speedy Claxton,5/8/1978,5.0,0.09755404666095693,17.0,16.584187932362425,0.0007496102520177198,0.0,,
Udrihbe01,Beno Udrih,7/5/1982,11.0,0.09658389366630041,14.181818181818182,13.697352192675378,0.0007375972609633146,0.0,,
Songada01,Darius Songaila,2/14/1978,7.0,0.09604881968953964,13.0,12.486346559640198,0.000732557902597167,0.0,,
Reevebr01,Bryant Reeves,6/8/1973,4.0,0.0956685760898002,14.0,13.393600652572076,0.0007363332595226165,0.0,,
Anderni01,Nick Anderson,1/20/1968,4.0,0.09562927271292729,18.0,17.21326908832663,0.0007522280477569093,0.0,,
Conloma01,Marty Conlon,1/19/1968,1.0,0.09546720256061965,11.0,10.501392281668222,0.0007242979113351545,0.0,,
Dunnkr01,Kris Dunn,3/18/1994,4.0,0.09530061391365369,15.75,15.00984669140051,0.0007430589449986695,0.0,,
Feickja01,Jamie Feick,7/3/1974,3.0,0.09502312187725948,12.0,11.402774625271178,0.0007280488341470894,0.0,,
Valende01,Denzel Valentine,11/16/1993,4.0,0.09469514972781692,11.5,10.889942218699009,0.0007259147843887792,0.0,,
Williwa02,Walt Williams,4/16/1970,7.0,0.09411900824185476,16.142857142857142,15.193497044756366,0.0007438231693089317,0.0,,
Mercero01,Ron Mercer,5/18/1976,7.0,0.09392616578823461,12.571428571428571,11.807860841949521,0.0007297345196297512,0.0,,
Lewisqu01,Quincy Lewis,6/26/1977,1.0,0.09245848183779146,4.0,3.698339273511655,0.0006959883633390196,0.0,,
Monrogr01,Greg Monroe,6/4/1990,8.0,0.09243191311085215,20.25,18.717462404947394,0.000758487448182172,0.0,,
Pachuza01,Zaza Pachulia,2/10/1984,13.0,0.09228849067049207,13.923076923076923,12.849397547199253,0.0007340686668591866,0.0,,
Drobnpr01,Predrag Drobnjak,10/27/1975,4.0,0.09202989808252887,12.75,11.733812005522473,0.0007294263801684864,0.0,,
Palacmi01,Milt Palacio,2/7/1978,5.0,0.09198422048111426,16.2,14.901443717940177,0.0007426078476492266,0.0,,
Whitede01,Derrick White,7/2/1994,3.0,0.09159612360830509,17.666666666666668,16.181981837466918,0.0007479365515873201,0.0,,
Willije01,Jerome Williams,5/10/1973,8.0,0.09148876329938149,17.625,16.12489453151565,0.0007476989941515836,0.0,,
Bakervi01,Vin Baker,11/23/1971,6.0,0.09140168941259377,21.333333333333332,19.499027074686396,0.0007617397736459794,0.0,,
Pricero01,Ronnie Price,6/21/1983,7.0,0.09110596193196392,4.571428571428571,4.164843974032641,0.0006979296295902141,0.0,,
Sextoco01,Collin Sexton,1/4/1999,3.0,0.09107542236300295,19.333333333333332,17.607914990180348,0.0007538702879520996,0.0,,
Elsonfr01,Francisco Elson,2/28/1976,7.0,0.09107043409509843,5.571428571428571,5.07392418529836,0.0007017125855428292,0.0,,
Brockjo01,Jon Brockman,3/20/1987,1.0,0.09082355520804623,10.0,9.082355520804615,0.0007183928729293412,0.0,,
Watsoea01,Earl Watson,6/12/1979,11.0,0.09075736637546815,14.818181818181818,13.448591562910359,0.0007365620932262062,0.0,,
Townska01,Karl-Anthony Towns,11/15/1995,6.0,0.08978649758977765,27.0,24.242354349239566,0.000781478183883169,0.0,,
Morrite01,Terence Morris,1/11/1979,2.0,0.08971322854725364,5.5,4.934227570098979,0.0007011312659458568,0.0,,
Bradlmi01,Michael Bradley,4/18/1979,1.0,0.08970121336826219,8.0,7.176097069461001,0.0007104603586513182,0.0,,
Persowe01,Wesley Person,3/28/1971,7.0,0.08966334573611612,14.714285714285714,13.193320872599992,0.0007354998351707886,0.0,,
Casspom01,Omri Casspi,6/22/1988,7.0,0.08934550380982324,12.428571428571429,11.104369759220917,0.0007268070818238896,0.0,,
Jackja01,Jarrett Jack,10/28/1983,10.0,0.08918680618073714,24.8,22.118327932822222,0.0007726394716596227,0.0,,
Smithmi01,Michael Smith,5/19/1965,5.0,0.08909855435649333,14.8,13.186586044761148,0.0007354718095282247,0.0,,
Smithmi02,Michael Smith,3/28/1972,5.0,0.08909855435649333,14.8,13.186586044761148,0.0007354718095282247,0.0,,
Francst01,Steve Francis,2/21/1977,8.0,0.08871304259426994,27.875,24.728760623152525,0.000783502266561997,0.0,,
Ferreyo01,Yogi Ferrell,5/9/1993,4.0,0.0886475893144941,11.75,10.416091744453041,0.0007239429501655893,0.0,,
Griffed01,Eddie Griffin,5/30/1982,4.0,0.08860656641322807,17.75,15.727665538347695,0.0007460460049371733,0.0,,
Larkish01,Shane Larkin,10/2/1992,2.0,0.08820534418016275,11.0,9.702587859817958,0.0007209738460819833,0.0,,
Anderde01,Derek Anderson,7/18/1974,9.0,0.08812896515495452,15.777777777777779,13.904792280003955,0.000738460481505843,0.0,,
Rubiori01,Ricky Rubio,10/21/1990,9.0,0.08803008911942552,22.22222222222222,19.562242026538744,0.0007620028300577687,0.0,,
Mcguido01,Dominic McGuire,10/20/1985,6.0,0.08688131042391499,12.0,10.425757250869836,0.0007239831712424332,0.0,,
Millsel01,Elijah Millsap,8/12/1987,1.0,0.08624122336208868,12.0,10.348946803450678,0.0007236635398879205,0.0,,
Ellisla01,LaPhonso Ellis,5/5/1970,7.0,0.0861033809206421,17.571428571428573,15.129594076055572,0.0007435572498522756,0.0,,
Poweldw01,Dwight Powell,7/20/1991,6.0,0.08596063894480377,12.166666666666666,10.458544404951168,0.0007241196084436438,0.0,,
Reddmi01,Michael Redd,8/24/1979,9.0,0.08524408374204133,26.11111111111111,22.25817742153279,0.0007732214274092164,0.0,,
Fordtj01,T.J. Ford,3/24/1983,7.0,0.08517487937296747,18.142857142857142,15.453156686238287,0.0007449036911091262,0.0,,
Bowdlca01,Cal Bowdler,3/31/1977,1.0,0.08504996925800497,3.0,2.5514990777401496,0.0006912160166400942,0.0,,
Cheanca01,Calbert Cheaney,7/17/1971,7.0,0.08482070666494079,13.714285714285714,11.632554056906118,0.0007290050154146165,0.0,,
Porzikr01,Kristaps Porzingis,8/2/1995,5.0,0.08446731769525366,20.0,16.89346353905034,0.000750897240759549,0.0,,
Robinna01,Nate Robinson,5/31/1984,10.0,0.08419782700424389,16.5,13.892641455700153,0.0007384099182743926,0.0,,
Isaacjo01,Jonathan Isaac,10/3/1997,3.0,0.08414216242546746,11.0,9.255637866801473,0.0007191139528452259,0.0,,
Owensbi01,Billy Owens,5/1/1969,5.0,0.08405273655090643,12.8,10.758750278516024,0.0007253688553003443,0.0,,
Kennalu01,Luke Kennard,6/24/1996,3.0,0.08144164986655883,8.0,6.5153319893247295,0.0007077107165821089,0.0,,
Millsch01,Chris Mills,1/25/1970,7.0,0.08130437908941758,13.714285714285714,11.150314846548651,0.0007269982731395137,0.0,,
Thompja02,Jason Thompson,7/21/1986,7.0,0.08070075499857719,16.571428571428573,13.373267971192703,0.0007362486491250922,0.0,,
Acyqu01,Quincy Acy,10/6/1990,3.0,0.08030908224102293,7.666666666666667,6.15702963847846,0.0007062197128244946,0.0,,
Sabondo01,Domantas Sabonis,5/3/1996,5.0,0.07996449287885116,16.8,13.434034803646792,0.0007365015181763653,0.0,,
Vucevni01,Nikola Vucevic,10/24/1990,10.0,0.07989503705463478,21.2,16.93774785558238,0.0007510815211088035,0.0,,
Tayloma01,Maurice Taylor,10/30/1976,8.0,0.07869180286315483,16.25,12.787417965262382,0.0007338107511928646,0.0,,
Whitero02,Rodney White,6/28/1980,3.0,0.0785324239175504,9.0,7.067918152579561,0.0007100101936686325,0.0,,
Klebima01,Maxi Kleber,1/29/1992,4.0,0.0779436325026677,17.25,13.445276606709912,0.0007365482986972574,0.0,,
Holmeri01,Richaun Holmes,10/15/1993,4.0,0.07734552854498225,15.75,12.181920745834748,0.0007312910953009642,0.0,,
Scottmi01,Mike Scott,7/16/1988,7.0,0.07727158409003526,8.285714285714286,6.402502681745795,0.0007072411999262124,0.0,,
Weemsso01,Sonny Weems,7/8/1986,2.0,0.07677224640133719,14.0,10.748114496187245,0.000725324596613847,0.0,,
Ojelese01,Semi Ojeleye,12/5/1994,2.0,0.07659478878083736,10.0,7.659478878083729,0.0007124718556211721,0.0,,
Simmobo01,Bobby Simmons,6/2/1980,7.0,0.07584186049079401,19.285714285714285,14.626644523224257,0.000741464325618341,0.0,,
Evansma01,Maurice Evans,11/8/1978,8.0,0.07581652874206803,10.25,7.771194196061966,0.000712936736631568,0.0,,
Mahorri01,Rick Mahorn,9/21/1958,1.0,0.07558992553520791,7.0,5.291294787464572,0.0007026171299418801,0.0,,
Murratr01,Tracy Murray,7/25/1971,4.0,0.07548700030293652,11.75,8.869722535595029,0.0007175080431781788,0.0,,
Lavinza01,Zach LaVine,3/10/1995,7.0,0.0747656162933872,19.714285714285715,14.739507212124774,0.0007419339811839483,0.0,,
Evansty01,Tyreke Evans,9/19/1989,10.0,0.07472849654997432,20.4,15.24461329619447,0.000744035879392439,0.0,,
Richmmi01,Mitch Richmond,6/30/1965,4.0,0.07463841062899523,22.25,16.607046364951152,0.0007497053728250559,0.0,,
Hendege01,Gerald Henderson,1/16/1956,7.0,0.07411271944055245,20.0,14.822543888110147,0.0007422795217466088,0.0,,
Hendege02,Gerald Henderson,12/9/1987,7.0,0.07411271944055244,20.0,14.822543888110145,0.0007422795217466088,0.0,,
Bridgmi02,Miles Bridges,3/21/1998,3.0,0.07396577832121289,17.666666666666668,13.067287503414024,0.0007349753724465078,0.0,,
Hieldbu01,Buddy Hield,12/17/1992,5.0,0.07382538216284679,26.0,19.19459936233968,0.000760472958449376,0.0,,
Whitnch01,Chris Whitney,10/5/1971,6.0,0.07347468275155455,13.166666666666666,9.674166562288105,0.0007208555765218947,0.0,,
Mclembe01,Ben McLemore,2/11/1993,7.0,0.07330634032899609,9.857142857142858,7.225910689572487,0.0007106676480944133,0.0,,
Rogerro02,Roy Rogers,8/19/1973,1.0,0.07327158397621363,6.0,4.396295038572833,0.0006988927670246132,0.0,,
Anticpe01,Pero Antic,7/29/1982,2.0,0.0732062453301321,13.5,9.88284311956782,0.0007217239423874695,0.0,,
Milesda01,Darius Miles,10/9/1981,6.0,0.0725549343521052,19.833333333333332,14.39006197983393,0.0007404798345583527,0.0,,
Fournev01,Evan Fournier,10/29/1992,8.0,0.07255365507700286,22.125,16.052496185786477,0.0007473977228781123,0.0,,
Ellinwa01,Wayne Ellington,11/29/1987,10.0,0.0723517628049976,14.3,10.346302081114677,0.000723652534403498,0.0,,
Willise01,Sean Williams,9/13/1986,1.0,0.0719993285103096,13.0,9.359912706340282,0.0007195478717888493,0.0,,
Bullore01,Reggie Bullock,3/16/1991,5.0,0.07072670698316776,14.4,10.184645805576192,0.0007229798340606157,0.0,,
Vaughja01,Jacque Vaughn,2/11/1975,9.0,0.06994999283920099,11.666666666666666,8.16083249790679,0.0007145581386982554,0.0,,
Weaveky01,Kyle Weaver,2/18/1986,1.0,0.0695367134053251,5.0,3.4768356702662713,0.0006950666202804437,0.0,,
Garbajo01,Jorge Garbajosa,12/19/1977,1.0,0.06931001034111788,14.0,9.703401447756537,0.0007209772316658922,0.0,,
Okafoem01,Emeka Okafor,9/28/1982,9.0,0.06918881260165351,21.88888888888889,15.144662313917186,0.000743619953318271,0.0,,
Gadzuda01,Dan Gadzuric,2/2/1978,6.0,0.06902593708143376,6.5,4.48668591029321,0.0006992689106057837,0.0,,
Dumarjo01,Joe Dumars,5/24/1963,2.0,0.06885001162666703,19.5,13.425752267199826,0.0007364670520531712,0.0,,
Nurkiju01,Jusuf Nurkic,8/23/1994,7.0,0.0688347737451409,12.0,8.260172849416938,0.0007149715237542968,0.0,,
Ingrabr01,Brandon Ingram,9/2/1997,5.0,0.06832566456479779,21.8,14.894994875125647,0.0007425810120762922,0.0,,
Beaslma01,Malik Beasley,11/26/1996,3.0,0.06800723670643362,14.0,9.52101313890074,0.0007202182591020601,0.0,,
Lenal01,Alex Len,6/16/1993,3.0,0.06763047991407009,11.333333333333334,7.664787723594638,0.0007124939473227384,0.0,,
Wrighlo02,Lorenzen Wright,11/4/1975,11.0,0.06728401041555836,13.272727272727273,8.930423200610543,0.0007177606368868554,0.0,,
Macksh01,Shelvin Mack,4/22/1990,6.0,0.06664340612673525,12.333333333333334,8.21935342229743,0.0007148016618511439,0.0,,
Anderal01,Alan Anderson,10/16/1982,3.0,0.06589769645213704,11.0,7.248746609735117,0.0007107626752207791,0.0,,
Kuzmaky01,Kyle Kuzma,7/24/1995,4.0,0.06509612028432538,22.0,14.321146462551315,0.0007401930563806948,0.0,,
Drewbr01,Bryce Drew,9/21/1974,2.0,0.06485626405868962,11.5,7.458470366749349,0.0007116353987991498,0.0,,
Milicda01,Darko Milicic,6/20/1985,7.0,0.06450925615581035,8.0,5.160740492464846,0.0007020738542866756,0.0,,
Mccoyje01,Jelani McCoy,12/6/1977,2.0,0.0629950699468326,5.5,3.464728847075813,0.0006950162401508489,0.0,,
Giricgo01,Gordan Giricek,6/20/1977,5.0,0.06281775398566979,13.8,8.668850050022524,0.0007166721524002294,0.0,,
Johnsst04,Stanley Johnson,5/29/1996,5.0,0.062462495503633135,13.0,8.120124415472336,0.000714388740133798,0.0,,
Corbity01,Tyrone Corbin,12/31/1962,3.0,0.06188474200670482,16.333333333333332,10.107841194428332,0.0007226602269925821,0.0,,
Brownra02,Randy Brown,5/22/1968,5.0,0.06186736388764848,11.4,7.052879483191994,0.0007099476132459438,0.0,,
Murrade01,Dejounte Murray,9/19/1996,3.0,0.06158286388218972,21.0,12.932401415259585,0.0007344140708982116,0.0,,
Duhonch01,Chris Duhon,8/31/1982,9.0,0.06118124407603351,17.22222222222222,10.536769813094573,0.0007244451278749489,0.0,,
Piatker01,Eric Piatkowski,9/30/1970,9.0,0.0599783793191168,17.11111111111111,10.262967127937712,0.0007233057526198061,0.0,,
Yarbrvi01,Vincent Yarbrough,3/21/1981,1.0,0.05994381780531314,11.0,6.593819958584484,0.000708037328609123,0.0,,
Parkeja01,Jabari Parker,3/15/1995,7.0,0.059543117860617216,11.714285714285714,6.975050949386582,0.0007096237453280264,0.0,,
Paytoel01,Elfrid Payton,2/22/1994,6.0,0.05947680769224255,19.5,11.597977499987087,0.000728861131970453,0.0,,
Holidju01,Justin Holiday,4/5/1989,7.0,0.05882559750490365,19.857142857142858,11.681082933116345,0.0007292069586522519,0.0,,
Crittja01,Javaris Crittenton,12/31/1987,1.0,0.05858917148808722,9.0,5.273025433927868,0.0007025411056715729,0.0,,
Traylro01,Robert Traylor,2/1/1977,4.0,0.058220122531519085,7.25,4.220958883535159,0.0006981631405921062,0.0,,
Greenac01,A.C. Green,10/4/1963,4.0,0.05770582605499053,15.75,9.08866760366104,0.0007184191394029914,0.0,,
Bertada01,Davis Bertans,11/12/1992,4.0,0.057419242189820675,17.0,9.761271172269366,0.0007212180449803931,0.0,,
Wiggian01,Andrew Wiggins,2/23/1995,7.0,0.057202475291161445,28.0,16.016693081524764,0.0007472487354018583,0.0,,
Wrighde01,Delon Wright,4/26/1992,4.0,0.05692089990964622,15.75,8.965041735769312,0.0007179046950150896,0.0,,
Grahade01,Devonte' Graham,2/22/1995,3.0,0.05648400477831287,16.666666666666668,9.414000796385295,0.0007197729485858862,0.0,,
Portech01,Chris Porter,5/9/1978,1.0,0.055972274738936616,6.0,3.358336484336209,0.0006945735095568365,0.0,,
Johnsty01,Tyler Johnson,5/7/1992,4.0,0.0558974398788849,15.25,8.52435958152991,0.0007160708841390721,0.0,,
Hendeal01,Alan Henderson,12/2/1972,9.0,0.055879584754258825,11.777777777777779,6.581373315501639,0.0007079855343868345,0.0,,
Allenla01,Lavoy Allen,2/4/1989,5.0,0.0557584069540936,10.4,5.798874323225755,0.0007047293209261717,0.0,,
Westdo01,Doug West,5/27/1967,4.0,0.055367336783313355,10.5,5.813570362247923,0.0007047904755609442,0.0,,
Burketr01,Trey Burke,11/12/1992,7.0,0.0547148900372455,12.142857142857142,6.643950933094138,0.0007082459386592391,0.0,,
Mccanra01,Rashad McCants,9/25/1984,4.0,0.05466154760856794,12.75,6.969347320092437,0.0007096000108124991,0.0,,
Dudleja01,Jared Dudley,7/10/1985,4.0,0.05464530450908436,17.5,9.562928289089648,0.0007203926806381875,0.0,,
Surabo01,Bob Sura,3/25/1973,8.0,0.054604371673306416,18.875,10.306575153336404,0.0007234872187184181,0.0,,
Headlu01,Luther Head,11/26/1982,4.0,0.05459029932829715,20.0,10.918059865659178,0.0007260317903675954,0.0,,
Azubuke01,Kelenna Azubuike,12/16/1983,2.0,0.05454243350490786,25.5,13.90832054375116,0.0007384751636715964,0.0,,
Buforro01,Rodney Buford,11/2/1977,3.0,0.053623636833553895,12.666666666666666,6.792327332250139,0.0007088633774456728,0.0,,
Harpede01,Derek Harper,10/13/1961,3.0,0.0536101670054824,18.666666666666668,10.007231174356543,0.0007222415584640995,0.0,,
Hilljo01,Jordan Hill,7/27/1987,5.0,0.05351928676019425,13.0,6.957507278825277,0.0007095507408426597,0.0,,
Webstma02,Martell Webster,12/4/1986,9.0,0.053021215748857195,15.555555555555555,8.247744672044425,0.0007149198063733784,0.0,,
Aldrico01,Cole Aldrich,10/31/1988,1.0,0.05274878319667389,10.0,5.274878319667384,0.0007025488160859577,0.0,,
Bogutan01,Andrew Bogut,11/28/1984,12.0,0.052742938117167244,18.166666666666668,9.581633757951952,0.0007204705197154242,0.0,,
Martida01,Darrick Martin,3/6/1971,6.0,0.052031457104499475,10.0,5.203145710449943,0.0007022503151421763,0.0,,
Chandwi01,Wilson Chandler,5/10/1987,9.0,0.05127913531806075,20.666666666666668,10.597687965732467,0.0007246986266149809,0.0,,
Danilsa01,Sasha Danilovic,2/26/1970,1.0,0.05100906122806336,16.0,8.161449796490167,0.0007145607074631691,0.0,,
Brookma01,MarShon Brooks,1/26/1989,1.0,0.05082280606751933,15.0,7.623420910127977,0.0007123218075804965,0.0,,
Kaminfr01,Frank Kaminsky,4/4/1993,4.0,0.050563244858590546,12.5,6.320405607323813,0.0007068995693280228,0.0,,
Budinch01,Chase Budinger,5/22/1988,6.0,0.05000702800265444,9.5,4.7506676602522075,0.0007003674179982158,0.0,,
Rushbr01,Brandon Rush,7/7/1985,6.0,0.049771578673810636,15.5,7.7145946944406285,0.0007127012090962416,0.0,,
Brownke01,Kedrick Brown,3/18/1981,3.0,0.04910135822446517,6.333333333333333,3.109752687549473,0.000693539077674892,0.0,,
Scottde01,Dennis Scott,9/5/1968,3.0,0.04880542062198195,18.666666666666668,9.110345182769807,0.0007185093463241316,0.0,,
Pondequ01,Quincy Pondexter,3/10/1988,3.0,0.048738791570803,14.333333333333334,6.98589345848184,0.0007096688642667239,0.0,,
Finnedo01,Dorian Finney-Smith,5/4/1993,5.0,0.048365632763939924,16.8,8.125426304341785,0.0007144108028866885,0.0,,
Nealga01,Gary Neal,10/3/1984,6.0,0.04799358272100525,13.333333333333334,6.399144362800741,0.000707227224951852,0.0,,
Cardibr01,Brian Cardinal,5/2/1977,7.0,0.04738556449359258,8.428571428571429,3.9939261501742576,0.0006972183891615252,0.0,,
Scottby01,Byron Scott,3/28/1961,1.0,0.047362835986812006,23.0,10.893452276966546,0.0007259293907960606,0.0,,
Willire02,Reggie Williams,9/14/1986,4.0,0.0464683442517744,10.25,4.763005285806872,0.0007004187585658079,0.0,,
Willire01,Reggie Williams,3/5/1964,4.0,0.046468344251774395,10.25,4.763005285806871,0.0007004187585658079,0.0,,
Blounma01,Mark Blount,11/30/1975,7.0,0.04616906241949696,18.285714285714285,8.442342842422097,0.000715729587840267,0.0,,
Murrala01,Lamond Murray,4/20/1973,9.0,0.045971217579992306,15.777777777777779,7.253236551509906,0.0007107813592178053,0.0,,
Youngni01,Nick Young,6/1/1985,11.0,0.04567080470708772,12.636363636363637,5.771128958441071,0.0007046138641253648,0.0,,
Simpkdi01,Dickey Simpkins,4/6/1972,2.0,0.045488378398648555,14.0,6.3683729758108205,0.0007070991759632796,0.0,,
Hayesch01,Chuck Hayes,6/11/1983,9.0,0.04475509292357577,12.666666666666666,5.668978436986246,0.0007041887851076814,0.0,,
Deherte01,Terry Dehere,9/12/1971,2.0,0.04440101484745579,16.0,7.104162375592951,0.0007101610167725759,0.0,,
Mccalra01,Ray McCallum,6/12/1991,2.0,0.04436852027024329,10.0,4.436852027024325,0.0006990615368416011,0.0,,
Murphtr01,Troy Murphy,5/2/1980,9.0,0.04419303327319491,19.444444444444443,8.593089803121092,0.0007163568912456739,0.0,,
Ferredu01,Duane Ferrell,2/28/1965,1.0,0.044153122205153335,11.0,4.856843442566895,0.0007008092473359942,0.0,,
Okogijo01,Josh Okogie,9/1/1998,3.0,0.0438764911660074,12.666666666666666,5.557688881027587,0.0007037256758209974,0.0,,
Fowlktr01,Tremaine Fowlkes,4/11/1976,2.0,0.04360059645591868,5.5,2.3980328050755415,0.0006905773973604004,0.0,,
Cunnida01,Dante Cunningham,4/22/1987,8.0,0.04330688637208374,17.25,7.470437899184297,0.0007116851992980518,0.0,,
Mooreet01,E'Twaun Moore,2/25/1989,8.0,0.043242794745717454,15.0,6.486419211857685,0.0007075904018263038,0.0,,
